kor_full,no,title,year
"SW 교육에서의 모듈 카드를 활용한 협동학습의 효과 SW 교육, 컴퓨팅 사고력, 협동학습, 모듈 카드, 초등 교육, 학습교구 본 연구의 목적은 SW 교육의 초보학습자들을 위한 모듈 카드 활용 협동학습을 설계하고 적용하여 그 효과와 인식을 분석하는 것이다. 30가지의 모듈 카드를 활용한 협동학습은 3단계의 활동으로 이루어져 있으며, 이러한 협동학습의 효과를 검증하기 위해 초등학생들을 대상으로 적용해 보았다. 연구 분석을 위해 SW 교육에 대한 사전 사후 학습동기와 본 협동학습에 대한 만족도, 흥미수준, 단계별 인식에 대하여 분석하였다. 분석 결과, SW 교육의 학습동기에 대해서는 주의 집중, 관련성, 자신감, 만족감의 모든 영역에서 유의미한 향상을 보였다. 또한 학생들은 모듈 카드를 활용한 협동학습의 2단계 활동은 가장 흥미롭고 3단계 활동은 가장 도움이 되었다고 응답하였다.",910.0,SW 교육에서의 모듈 카드를 활용한 협동학습의 효과,2017.0
"OECD 국가들과 한국 학생들 간 ICT 접근성과 활용성 연구-2015년 데이터를 중심으로 피사, ICT 능력, 한국, 활용도, 접근성, 우리사회의 모든 분야에서 4차 산업혁명의 소용돌이 속에 있다. 교육도 예외가 아니다. 4차산업의 교육에 소프트웨어가 그 중심에 있다는 것을 모두 다 알 고 있다. 소프트웨어 교육을 잘 하기 위해서 ICT에 대한 학생들의 배경 조사가 중요하다. OECD PISA에서 학생들의 ICT 능력에 대한 배경조사를 2003년부터 3년 주기로 조사하고 있다. 본 연구에서는 2017년 4월에 발표한 자료를 기반으로 PISA ICT 통계자료를 분석한다. 학생들의 배경 조사 항목인 81개의 항목들 중에 접근성, 활용성 항목들을 비교 분석한다. 활용성과 접근성을 선형 회귀 분석으로 분석한 결과 우리나라는 OECD 국가 중 최하위였다. ICT 접근성은 30개국 중에 28위이고, ICT 활용성은 31개국 중에 31위이다. 이는 2008년부터 우리나라에서 ICT 교육을 체계적으로 실시하지 않는 점이 그대 반영되었다. 앞으로 미래 사회의 주역이 될 학생들을 위해서 2000년도에 실시한 ICT 교육을 빨리 실시해야 한다.",911.0,OECD 국가들과 한국 학생들 간 ICT 접근성과 활용성 연구-2015년 데이터를 중심으로,2017.0
"디자인 사고를 적용한 SW교육이 초등학교 예비교사의 창의성에 미치는 효과 SW교육, 디자인 사고, 창의성, 온라인 협업, 스크래치 본 연구는 디자인 사고를 적용한 SW교육이 초등학교 예비교사의 창의성에 미치는 효과를 분석하였다. 제주 소재 한 대학교 초등컴퓨터교육 강좌를 신청한 학부 1학년 22명의 초등학교 예비교사들을 대상으로 연구를 실시하였다. 연구대상인 예비교사들은 SW교육에 대한 기본적인 이해를 하지 못하고 있을 뿐만 아니라 연구에 사용할 EPL 도구인 스크래치 프로그램에 대한 기초적인 지식을 갖추지 못하였다. 따라서 창의성 사전검사 이전에 18차시에 걸쳐 SW교육에 대한 기본 교육과 스크래치 프로그램의 기본 기능을 학습하는 시간을 가졌다. 창의성 사전검사를 실시하고 21시간에 걸쳐 디자인 사고를 적용한 SW교육을 진행한 후 창의성 사후검사를 실시하였다. 창의성 검사도구로는 Torrance의 TTCT 도형 검사지 A, B형을 사용하여 분석하였다. 검증 결과, 디자인 사고를 적용한 SW교육이 초등학교 예비교사들의 창의성 향상에 효과적인 것으로 나타났다.",912.0,디자인 사고를 적용한 SW교육이 초등학교 예비교사의 창의성에 미치는 효과,2017.0
"디자인 사고와 컴퓨팅 사고를 결합한 새로운 교사 교육 코스 설계 컴퓨팅 사고, 디자인 사고, 피지컬 컴퓨팅, 교사 교육, 디자인 기반 연구 21세기 지식 사회에서 교사 교육은 디자인 사고를 바탕으로 교사들이 현장에서 능동적으로 학생들과 함께 교과 과정을 디자인하는 것에 초점을 두어야 한다. 이를 위해 다년과정으로 진행되는 “디자인 기반 연구 방법론”을 기초로 해서 본 연구는 초등 교사를 위한 컴퓨터 교육 대학원 수업을 디자인하고 분석하였다. 창의적 발상을 위한 디자인 사고와 피지컬 컴퓨팅에 중점을 둔 수업 설계와 함께 대학원 현장에서 수업에 참여한 초등학교 교사 세 명의 수업 과정 활동과 산출물을 분석하여 디자인 사고에 대한 교사 인식과 구체적인 경험 및 적용 방안을 도출하였다. 본 연구는 교사교육 현장에서 디자인 사고와 컴퓨팅 사고를 결합하기 위한 수업 설계 사례로서 교사 교육에 시사점을 제공한다는 점에서 의의가 있다.",913.0,디자인 사고와 컴퓨팅 사고를 결합한 새로운 교사 교육 코스 설계,2017.0
"피지컬 컴퓨팅을 기반으로 한 디지털 윷놀이 시스템 개발에 관한 연구 인공지능, 4차 산업, 융합적사고, 컴퓨팅사고력, 분해, 패턴인식, 추상화, 알고리즘 설계 인간의 삶을 획기적으로 변환시키면서 부가가치를 창출하고 있는 인공지능, 로봇 기술, 사물인터넷, 그리고 생명과학 등이 이슈화되면서 차세대 산업혁명인 4차 산업혁명이 부각되고 있다. 이러한 4차 산업에 적응하도록 융합적사고와 컴퓨팅 사고력을 함양할 수 있는 교육이 필요한 실정이다. 따라서, 본 연구에서는 STEAM과 컴퓨팅 사고력의 구성요소인 분해, 패턴 인식, 추상화, 그리고 알고리즘 설계 등을 반영하여 피지컬 컴퓨팅을 기반으로한 디지털 윷놀이 시스템을 개발한다. 개발한 시스템을 체험하고, 이를 교육에 활용함으로서 프로그래밍 교육에 대한 관심과 흥미를 고취시키고, 융합적사고와 컴퓨팅 사고력을 위한 프로그래밍 수업을 개선한다.",914.0,피지컬 컴퓨팅을 기반으로 한 디지털 윷놀이 시스템 개발에 관한 연구,2017.0
"초·중학생 ICT 리터러시 수준에 영향을 미치는 교사요인 분석 ICT 리터러시, 교사 컴퓨터 활용능력, 위계적 회귀 분석, 초등학생, 중학생 이 연구의 목적은 초․중학생 ICT 리터러시에 영향을 미치는 교사 요인을 조사하는 것이다. 이를 위해 초등학교는 150개의 학생 4, 5, 6학년 총 6,383명, 교사 총 337명, 중학교는 학교 150개의 학생 1, 2, 3학년 총 9,183명, 교사 총 315명을 대상으로 ICT 리터러시를 측정하고 중다회귀분석을 통해 교사 영향요인을 조사하였다. 분석 결과, 초등학교는 교사의 컴퓨터 활용능력이 ICT 리터러시 전체수준 및 7개 하위능력에 큰 정적 영향력을 나타냈고, 교육활동에 ICT 활용 정도는 ICT 리터러시 전체수준 및 7개 하위능력에 큰 부적 영향력을 나타냈다. 중학교는 교사의 ICT교육 관련 전공 여부, 최종학위의 순으로 ICT 리터러시 전체수준 및 7개 하위능력에 큰 정적 영향력을 나타냈다. 이러한 연구결과를 토대로 교사 연수와 예비교사 교육과정에 교육 시수를 확보하는 방안과 정보교과 담당 교사의 자기개발을 지원하거나 촉진시킬 수 있는 방안을 제언하였다.",915.0,초·중학생 ICT 리터러시 수준에 영향을 미치는 교사요인 분석,2017.0
"스크래치를 활용한 데이터 시각화 활동이 예비 코딩 강사의 창의성 향상에 미치는 효과 데이터 시각화, 스크래치, 창의성, ADDIE 모형 본 연구는 스크래치를 활용한 데이터 시각화 활동 프로그램을 개발하여 예비 코딩 강사를 대상으로 적용한 후 그 효과를 검증하였다. 활동 프로그램은 컴퓨터교육 전공 현직 초등교사 20명을 대상으로 실시한 사전 요구 분석 결과를 바탕으로, ADDIE 모형의 절차에 따라 개발하였다. 개발한 프로그램은 ‘○○창조경제혁신센터’에서 주관하고 ‘○○대학교’에서 진행한 ‘청년 코딩 사업’에 주 2회 3시간씩 4주 동안 총 21차시의 집합 강의 및 실습 시간에 적용하였다. 프로그램의 적용 결과 창의성에 미치는 효과에 대한 검증을 위하여 Torrance의 TTCT(Torrance Tests of Creative Thinking) 검사지 도형 A, B형을 투입하여 사전·사후 검사를 실시하였다. 검증 결과, 본 연구에서 개발한 교육 프로그램이 예비 코딩 강사의 창의성 향상에 효과적인 것으로 나타났다.",916.0,스크래치를 활용한 데이터 시각화 활동이 예비 코딩 강사의 창의성 향상에 미치는 효과,2017.0
"초중등학생 대상 알고리즘 교육을 위한 분류체계 모형 설계 알고리즘 교육, 알고리즘 구성 요소, 알고리즘 분류 체계, 알고리즘 관통 개념, 분석합성식 분류 본 연구의 목적은 초중등학생 대상 알고리즘 교육을 위한 알고리즘 분류체계를 제안하는 것이다. 연구자는 알고리즘의 구성요소를 정의하고, 분석합성식 방법으로 알고리즘 분류체계를 표현하였다. 연구의 내용은 다음과 같다. 첫째, 분류의 목적과 분류의 종류에 대한 이론적인 탐색을 실시하였다. 둘째, 기존에 제안된 알고리즘 내용에 대한 분류체계의 내용과 그 한계에 대해 살펴보았다. 이와 더불어 알고리즘 교육 연구에서 사용되었던 알고리즘 교육 내용 및 선정 기준에 대해 살펴보았다. 셋째, 알고리즘의 분류를 위해 알고리즘 구성요소를 NRC에서 제시한 핵심 아이디어와 관통 개념을 사용하여 재정의하였다. 그리고 알고리즘 관통 개념을 디자인 구조와 자료구조로 세분화하여 그 내용을 제시하였으며, 이 내용을 분석합성식 분류체계를 사용하여 표현하였다. 마지막으로 전문가 집단의 검토를 통해 제안한 내용에 대한 타당도를 검증하였다. 알고리즘 분류체계에 대한 연구는 알고리즘 교육에 있어 내용 선정 및 교육 방법에 많은 시사점을 제공할 것으로 기대한다.",917.0,초중등학생 대상 알고리즘 교육을 위한 분류체계 모형 설계,2017.0
"로봇 활용 SW 교육이 초등학생의 컴퓨팅사고력에 미치는 효과 로봇 활용 SW 교육, CT, 엔트리, 햄스터 로봇 본 연구는 초등학교에서 로봇 활용 SW 교육을 실시하여 학생들의 CT에 미치는 효과를 알아보고 성별의 차이를 검증하고자 하였다. 이를 위해 경기도의 A 초등학교 5, 6학년 학생 143명을 대상으로 로봇 활용 SW 교육을 실시하였으며, 수집된 자료는 대응 표본 t검정, 공분산분석을 통해 평균의 차이를 분석하였다. 연구 결과, 로봇 활용 SW 교육을 실시한 후 학생들의 CT가 유의하게 향상되었으나, CT 수준이 상 집단인 학생들은 개념에서 유의한 향상을 나타내지 않았다. 또한 성별에 따른 차이는 유의하지 않은 것으로 나타났다. 본 연구는 로봇 활용 SW 교육의 효과를 검증하고, 성별에 따라 차이가 있는지 규명하여 로봇 활용 SW 교육에 대한 이해를 확장시켰다는 점에서 연구의 의의를 찾을 수 있다.",918.0,로봇 활용 SW 교육이 초등학생의 컴퓨팅사고력에 미치는 효과,2017.0
"교육대학교 로봇 활용 소프트웨어 교육 과정 개발을 위한 예비 교사의 인식 조사 연구 소프트웨어 교육, 컴퓨팅 사고, 로봇 활용 교육 2018학년도부터 초․중․고등학교에서 소프트웨어 교육이 시행될 예정이다. 소프트웨어 교육의 목표는 학생들에게 Computational Thinking 능력을 길러주는 데 있다고 할 수 있다. 특히, 소프트웨어 교육을 할 때 로봇을 활용하면 학생들의 흥미도가 높아지고, 창의성을 증대시키는데 도움이 된다. 이러한 로봇을 활용한 소프트웨어 교육이 효과적으로 실시되려면 교사에 대한 교육이 효과적으로 이루어져야 한다. 예비 교사들을 위한 효과적인 교육 내용의 개발은 소프트웨어 교육의 성공과 연결되어 있다고 할 수 있다. 그런데 효과적인 교육은 교육 대상을 정확하게 분석하는데서 시작된다고 할 수 있다. 즉, 예비 교사를 위한 효과적인 교육과정을 개발하기 위해서는 로봇 활용 소프트웨어 교육을 실시하게 될 예비 교사들의 수준을 파악할 필요가 있는 것이다. 따라서 본 논문에서는 로봇을 활용한 소프트웨어 교육 과정 개발에 도움을 줄 수 있는 예비 교사들의 경험, 수준 및 인식에 대하여 설문 조사하였다.",919.0,교육대학교 로봇 활용 소프트웨어 교육 과정 개발을 위한 예비 교사의 인식 조사 연구,2017.0
"SW교육 평가방법의 적합성 및 현장 유용성에 대한 초등교사 인식 분석 SW교육, 평가방법, 교사인식, 초등교사, 컴퓨팅 사고력 본 연구의 목적은 SW교육에서 활용되고 있는 다양한 평가 방법들에 대해 교사들의 인식을 분석하여 현장 유용성을 높일 수 있는 방안을 모색하는 것에 있다. 이를 위해 SW교육 평가 관련 연수 및 교육을 받은 교사들을 대상으로 설문하였다. 연구 결과, SW교육 수업에서 산출물, 포트폴리오, 관찰 평가를 사용하는 것은 Computational Thinking(CT)을 평가하기에 적절하며 현장 적용에도 유용하다는 인식이 컸다. 반면, 지필평가와 자기평가는 현장에 적용하기에는 유용하나, CT를 평가하기에는 상대적으로 부족하며, 포트폴리오, 디자인, 그리고 인터뷰 평가는 CT를 측정하기에는 적합하나 현장 적용은 어렵다고 응답했다. 끝으로, 평가 수행 시에는 평가 기준, 평가 요소, 그리고 평가 전략 순으로 어려움이 있다고 인식하였다. 본 연구에서는 이러한 결과를 기초로 SW교육 평가방법을 현장에 효과적으로 적용하기 위해 고려해야할 방안들을 제언하였다.",920.0,SW교육 평가방법의 적합성 및 현장 유용성에 대한 초등교사 인식 분석,2017.0
"3D 프린터를 활용한 융합인재교육 프로그램 개발 및 효과성과 만족도 분석 3D 프린터, 융합인재교육, 4차 산업혁명, 교수학습설계, 학습자 만족도 본 연구의 목적은 3D 프린터를 활용한 융합인재교육 프로그램을 개발하고 효과성과 만족도를 검증하여 시사점을 도출하고 향후 발전방향을 제시하는 것이다. 3D 프린터를 활용한 차시대체형 융합인재교육 프로그램을 개발하기 위하여 ‘상황 제시’, ‘창의적 설계’, ‘감성적 체험’의 학습준거틀을 활용하였고, 초등학교 3∼4학년군 및 5∼6학년군으로 구분하여 STEAM 프로그램을 개발하였다. 실험 적용 결과를 살펴보면 효과성에 대해 ‘흥미’, ‘배려와 소통’, ‘자기주도적 학습’, ‘이공계 진로 선택’과 관련하여 통계적으로 유의미한 결과를 얻을 수 있었다. 학습자의 만족도를 설문 및 분석한 결과 학생들은 대체로 흥미있다는 응답을 제시하였으며, 기존 수업과 비교하였을 때 여러 과목을 관련지어 배울 수 있고, 만들기와 체험 활동이 많다는 점을 응답하였다.",921.0,3D 프린터를 활용한 융합인재교육 프로그램 개발 및 효과성과 만족도 분석,2017.0
"플립러닝을 위한 STEAM 기반 초등 모바일 알고리즘 학습이 문제해결력에 미치는 영향 소프트웨어 교육, 플립러닝, STEAM, 모바일 웹앱, 문제해결과정 현대는 소프트웨어 융합의 시대이다. 4차 산업혁명이라고 불리우는 이러한 변화가 우리 삶의 거의 모든 분야에 영향을 미침에 따라 초․중등 교육의 내용도 이러한 변화를 수용해야 한다는 요구를 반영하여 2015 개정 교육과정에서 소프트웨어 교육이 강화되었다. 본 연구는 초등 소프트웨어 교육을 위하여 플립러닝을 위한 STEAM 기반 초등 알고리즘 학습용 모바일 웹 앱을 활용한 교육이 초등학생의 문제해결과정에 미치는 영향을 분석하여 그 효과성을 검증하는 데 목적이 있다. 이를 위해 본 연구에서는 새로운 소프트웨어 교육을 위하여 초등학생의 플립러닝에 기여할 수 있도록 모바일 기기를 교육에 응용하여 IT 융합시대에 적합한 STEAM 기반 모바일 콘텐츠를 개발하였다. 그리고 개발한 모바일 자료를 초등학교 5학년 대상으로 모바일 기기를 활용하여 플립러닝 수업을 진행한 실험집단에 적용하였고, 활동지를 활용하여 강의식 수업을 진행한 통제집단과 문제해결과정을 비교할 수 있는 통계적 t-검증을 실시하였다. 그 결과 실험집단과 통제집단 간의 문제해결과정에 통계적으로 유의미한 차이가 있음이 검증되었다. 따라서 본 연구결과를 토대로 STEAM 기반 모바일 학습자료 활용 교육이 초등학생의 문제해결력 향상에 효과적임을 확인하였다.",922.0,플립러닝을 위한 STEAM 기반 초등 모바일 알고리즘 학습이 문제해결력에 미치는 영향,2017.0
"3D 프린팅 활용 교육 프레임워크 제안 및 적용의 탐색적 연구 메이커스페이스, 3D 프린팅, 연계주의, STEAM교육, 신기술 본 연구는 학교에서 도입가능성이 높다고 판단된 신기술인 3D 프린팅 활용 교육을 연구대상으로 선정하였다. 연구는 크게 3D 프린팅 활용을 위한 학습활동 프레임워크 제안과 3D 프린팅 활용 교육의 현장적용 가능성을 모색하는 두 단계로 실시하였다. 본 연구에서 제안하는 ‘3D 프린팅 활용 학습활동 프레임워크’는 ‘문제 해결과정의 복잡성’과 ‘협동적 상호작용’을 두 축으로 하여, 1단계는 재현을 통한 제작, 2단계는 상상 표현의 수단, 3단계는 근접한 문제 해결, 4단계는 확장된 문제 해결의 네 단계로 활동을 구분하였다. 두 번째 연구목적인 학교현장에서의 사례 연구를 위해 초등학교 6학년 23명의 학습자를 대상으로 수학교과에 3D 프린팅 활동을 접목한 수업을 실시하였다. 학생들은 ‘1단계 재현을 통한 제작’에 3D 프린팅을 활용하여 다양한 도형의 형태와 부피를 학습하였다. 연구결과 참여 학습자들이 전반적으로 3D 프린팅 기술을 활용한 수업의 효과성에 대해 긍정적인 학습경험을 보였으며 학습경험의 질 및 만족감 또한 높은 것으로 나타났다. 반면, 3D 프린터 및 CAD 프로그램의 사용성에는 개선이 필요한 것으로 나타났다. 본 연구는 향후 3D 프린팅 활동 설계를 가이드할 수 있는 거시적 프레임워크를 제안하고, 단순 흥미를 넘어서 교과연계성을 가지는 3D 프린팅 활동의 가능성을 탐색했다는 점에서 그 의의를 찾을 수 있다.",923.0,3D 프린팅 활용 교육 프레임워크 제안 및 적용의 탐색적 연구,2017.0
"2015 개정 교육과정의 초등학교 소프트웨어 교육을 위한 피지컬 컴퓨팅 교구 선택 기준 개발 및 적용 2015 개정 교육과정, 초등학생 소프트웨어 교육, 피지컬 컴퓨팅, 교구 기준 본 연구는 2015 개정 교육과정에서 실시될 초등학생의 효율적인 소프트웨어 교육을 위해 활용될 수 있는 피지컬 컴퓨팅 교구의 선택 기준을 개발하는 데 목적을 두고 있다. 이를 위해 교육용 교구에 대한 이론, 연구사례와 전문가 집단의 델파이 설문을 통해 초등학교에서 소프트웨어 교육에 활용할 수 있는 피지컬 컴퓨팅 교구의 선택 기준을 제안하였으며, 현재 상용화된 피지컬 컴퓨팅 교구들 중 제안한 교구 선택 기준을 가장 충족하는 교구를 선택하고, 관련 교수⋅학습내용을 구성하여 실험집단에 투입하였다. 연구 결과, 제안한 피지컬 컴퓨팅 교구 선택 기준을 반영한 교수⋅학습 활동이 학습자의 논리적 사고력을 유의미하게 향상시킨다는 것이 t검증을 통해 확인되었고, 효과크기 측면에서도 학습자의 논리적 사고력 향상에 긍정적인 영향을 미친 것으로 분석되었다. 또한 학습자 만족도 조사를 통해 제안된 교구 선택 기준이 초등학생의 소프트웨어 교육에 활용할 수 있는 피지컬 컴퓨팅 교구의 선택에 있어 효과적이며, 이를 활용한 교수⋅학습 활동이 초등학생의 수준에 적합함이 증명되었다.",924.0,2015 개정 교육과정의 초등학교 소프트웨어 교육을 위한 피지컬 컴퓨팅 교구 선택 기준 개발 및 적용,2017.0
"컴퓨터 기반 문제해결력에 영향을 미치는 학생 및 학교 수준의 ICT 요인: 한국과 일본을 중심으로 컴퓨터 기반 문제해결력, ICT 요인, PISA 2012, 다층분석, 위계선형모형 본 연구의 목적은 PISA(Programme for International Student Assessment) 2012 결과에 나타난 학생 및 학교 수준의 ICT 요인이 컴퓨터 기반 문제해결력에 미치는 영향력을 알아보면서, 추가적으로 한국과 일본의 차이를 비교, 분석하는 데 있다. PISA 2012의 컴퓨터 기반 문제해결력 평가에는 한국에서는 156개 학교의 5,033명의 학생이, 일본에서는 191개 학교의 6,351명의 학생이 참여하였다. 연구방법으로는 2수준 위계선형모형(HLM)을 사용하여 자료 분석을 실시하였다. 두 국가의 공통점으로는 학생들이 컴퓨터와 인터넷에 처음 접한 시기가 빠를수록, 사회경제적배경이 높을수록, 개방성이 높을수록 문제해결력 점수가 높아졌으며, 가정이나 학교에서 제공하는 ICT 기기에 대한 접근성은 문제해결력에 부적인 영향을 미쳤다. 국가 간의 차이점으로는 ICT의 사용 목적이나 태도, 교사-학생관계, 창의적 방과후 활동의 유무 등이 문제해결력에 미치는 효과가 다르게 나타났다.",925.0,컴퓨터 기반 문제해결력에 영향을 미치는 학생 및 학교 수준의 ICT 요인: 한국과 일본을 중심으로,2017.0
"고등학생 대상 저작도구 활용 앱 개발 교육의 정의적·인지적 효과 분석 모바일 앱, 앱 개발 교육, 저작도구, 메이커 교육, 소프트웨어 교육 최근 4차 산업혁명의 영향으로 메이커 교육이 관심의 대상이 되고 있다. 이에 본 연구는 저작도구를 활용한 앱 개발 교육의 효과성을 정의적 인지적 차원에서 실증적으로 확인함으로써, 메이커 교육으로서 앱 개발 교육의 가능성을 제시하고자 하였다. 이를 위해 서울 소재 D고등학교에서 8차시에 걸친 앱 개발 교육을 실시하였으며, 이에 참여한 학습자 41명을 대상으로 자료를 수집하였다. SW교육에 대한 태도, 창의적 문제해결력 변인은 대응 표본 t-검정을 통해 교육 전후의 변화를 분석하였고, 만족도와 인지된 성취도는 기술통계 분석을 통해 그 수준을 파악하였다. 또한 개방형 설문을 통해 수집된 학습자의 응답을 질적으로 분석하였다. 연구결과, SW교육에 대한 태도 및 창의적 문제해결력은 저작도구를 활용한 앱 개발 교육 후에 통계적으로 유의한 향상을 보였으며, 학습자의 진술문 또한 이를 뒷받침하였다. 또한 교육 이후 만족도 및 인지된 성취도가 비교적 높은 수준으로 나타났다. 이를 통해 고등학생 대상 저작도구를 활용한 앱 개발 교육의 효과를 실증적으로 확인하였으며, 이론적 실천적 시사점을 도출하였다.",926.0,고등학생 대상 저작도구 활용 앱 개발 교육의 정의적·인지적 효과 분석,2017.0
"엔트리 프로그래밍 교육이 초등예비교원의 몰입에 미치는 영향 소프트웨어 교육, 코딩 교육, 몰입, 몰입교육, 엔트리, 엔트리 프로그래밍 본 논문은 몰입기반 학습 요소를 갖는 엔트리 프로그래밍 교육과정이 학생들의 학습 몰입도에 영향을 주는지를 검증하는 데 그 목적이 있다. 연구 대상은 교육대학교 3학년 학생으로 그전에 코딩을 경험하지 않았던 학생들이며 총 3개월동안 주당 2시간의 프로그래밍 학습을 시행하였다. 학습의 교재로는 엔트리 홈페이지에서 제공하는 학습 콘텐츠와 초급과정의 엔트리 학습 교재를 활용하였다. 교수 학습과정은 명확한 목표제시, 동기유발, 따라 하기 및 빠른 피드백, 응용문제 제공, 학생들의 반추 시간 제공 등으로 구성하였다. 연구의 결과로서 총9가지의 몰입요소를 실험전과 실험 후를 비교한 결과 7가지 요소인 도전-기술 균형, 구체적 피드백, 행동-지각 일치, 과제 집중, 통제감, 자의식 상실, 자기 목적적 경험 등이 유의하다는 결과를 얻었다.",927.0,엔트리 프로그래밍 교육이 초등예비교원의 몰입에 미치는 영향,2017.0
"데이터 분석적 사고력 향상을 위한 딥러닝 기반 학습 시스템 개발 연구 데이터 분석적 사고력, 딥러닝, 발견학습, 딥러닝 기반 학습 시스템, 인공지능 본 연구의 목적은 학습자의 데이터 분석적 사고력 향상을 위한 딥러닝 기반 학습 시스템 개발 연구이다. 연구의 내용은 다음과 같다. 첫째, 데이터 분석적 사고력 향상을 위해 발견학습 모형에 딥러닝 기법을 적용하였다. 이는 데이터의 관계를 나타내주는 모델을 딥러닝 기법을 사용하여 생성하고, 새로운 데이터를 이 모델에 적용하여 데이터를 분석하는 과정을 경험할 수 있는 학습 방법이다. 둘째, 이 학습 방법에 따른 수업을 위한 딥러닝 기반 학습 시스템을 개발하였다. 딥러닝 기법을 사용하여 학습자가 입력한 데이터의 모델을 생성하고 적용할 수 있는 시스템을 개발하였다. 딥러닝을 적용한 발견학습 및 시스템 설계 연구는 데이터의 중요성이 더욱 커지는 미래 사회에서 학습자의 데이터 분석적 사고력을 향상시킬 수 있는 새로운 접근이 될 것으로 기대한다.",928.0,데이터 분석적 사고력 향상을 위한 딥러닝 기반 학습 시스템 개발 연구,2017.0
"초등 SW교육에서 성별에 따른 컴퓨팅 사고력, 창의성, 학습흥미의 차이 SW교육, 성별, 컴퓨팅 사고력, 창의성, 학습흥미 본 연구는 초등 SW교육에서 성별에 따른 컴퓨팅 사고력, 창의성, 학습흥미의 차이를 검증함으로써 효과적인 SW수업 설계를 위한 교수-학습 전략을 제안하고자 하였다. 이를 위해 1년간 SW교육을 받은 A초등학교 5학년 86명을 대상으로 설문조사를 실시하였으며, 연구대상은 남학생 49명(57%) 및 여학생 37명(43%)으로 구성되었다. 성별에 따른 컴퓨팅 사고력, 창의성, 학습흥미의 차이를 검증하기 위해 독립표본 t-검증을 실행한 결과, 초등학교 SW교육에서 성별에 따라 창의성과 학습흥미에 유의한 차이가 있음이 확인되었다. 남학생에 비해 여학생의 창의 성 평균이 더 높았지만, 남학생은 여학생에 비해 학습흥미 평균이 높은 것으로 나타났다. 반면, 성별에 따른 컴퓨팅 사고력의 차이는 유의하지 않았다. 본 연구는 최근 확산되고 있는 SW교육에서 효과적인 수업의 설계 및 적용을 위하여 성별의 차이를 고려해야 함을 규명하고, 이를 위한 기초자료를 제시하였다는 점에서 의의를 지닌다.",929.0,"초등 SW교육에서 성별에 따른 컴퓨팅 사고력, 창의성, 학습흥미의 차이",2017.0
"앱 인벤터 활용 SW 교육이 초등학생의 컴퓨팅 사고력과 컴퓨터에 대한 태도에 미치는 영향 앱 인벤터, SW 교육, 컴퓨팅 사고력, 컴퓨터 관련 태도 여러 학문이 융합하는 현시대에 SW 교육이 중요시되고 있다. 이러한 추세에 맞추어 우리나라의 정규교육과정에 학습자의 CT 신장을 목적으로 하는 SW 교육이 포함되었다. 이에 따라 CT 관련 연구와 교육 도구에 관한 연구가 활성화되고 있다. 앱 인벤터는 간단한 앱 개발 도구로써 기존의 도구들보다 장점이 많다. 이에 본 연구에서는 초등학생을 대상으로 CT 개발을 목적으로 인벤터 활용 SW 교육 프로그램을 개발·적용하였다. 또한 SW 교육 프로그램 적용 후 CT를 계산적 인지력과 계산적 창의력 2개 요소로 나누어 검사하였고, 컴퓨터 관련 태도를 컴퓨터 불안, 컴퓨터 호감, 컴퓨터 자신감 3개 요소로 나누어 검사하였다. 검사 결과를 사전·사후 검사 대응 표본 t검정해 본 결과, 프로그램 적용 대상 학습자들의 CT가 신장된 것을 확인할 수 있었고, 컴퓨터 관련 태도 또한 긍정적인 변화를 보인 것으로 나타났다.",930.0,앱 인벤터 활용 SW 교육이 초등학생의 컴퓨팅 사고력과 컴퓨터에 대한 태도에 미치는 영향,2017.0
"초등학생의 지역규모별 ICT 리터러시 수준 차이에 대한 원인 분석 ICT 리터러시, ICT 활용 습관, 지역규모별 차이, 상관 분석, 회귀분석 본 논문에서는 지역규모에 따라 초등학생의 ICT 리터러시 점수가 차이나는 원인을 분석하였다. 선행연구에 따르면 2016년 측정된 초등학생들의 ICT 리터러시 점수는 대도시, 중소도시, 읍면지역 순으로 높게 나타났다. 이에 본 논문에서는 그 원인을 알아보고자 지역규모별 초등학생들의 평소 ICT 활용 습관 차이와 ICT 리터러시 점수를 비교하여 분석하였다. 그 결과, 지역규모가 클수록 초등학생들의 ICT 리터러시 점수가 높은 원인은 큰 지역에 거주하는 학생들이 작은 지역에 거주하는 학생들보다 가정에서 컴퓨터를 사용하는 기회가 더 많고 컴퓨터를 이용하여 학습 활동을 더 많이 하며, 정보(컴퓨터)교육을 받은 경험도 더 많기 때문인 것으로 판단되었다. 이에 따라 본 논문에서는 지역 간 초등학생의 정보격차를 줄이기 위하여 지역규모가 작은 저소득계층의 자녀들에 대한 컴퓨터 지원과 함께 가정에서 컴퓨터를 활용한 학습 활동 안내 그리고 정보(컴퓨터)교육 기회 확대 등을 종합적으로 지원할 것을 제안하였다.",931.0,초등학생의 지역규모별 ICT 리터러시 수준 차이에 대한 원인 분석,2017.0
