kor_full,no,title,year
"초등대상 영어-SW 융합교육 프로그램 개발을 위한 사전 연구 SW교육, 영어교육, 초등학생, 융합교육, SW-영어 융합교육 본 연구는 초등 자녀를 둔 학부모들의 SW교육에 대한 인식·수요 조사를 기반으로 초등학생 대상 SW-영어융합교육 프로그램을 개발하고 설계하기 위한 사전 연구이다. 이를 위하여 본 연구에서는 초등학생을 자녀로 둔 학부모 120명을 대상으로 설문을 하였다. 연구 결과, 대부분의 학부모는 SW교육의 중요성 및 초등 5·6학년 대상 SW 의무교육 지정에 대해서 높은 인식을 가지고 있었다. 하지만, 현행의 17시간의 의무교육 시수가 부족하다고 인식하였으며, 동시에 저학년부터 SW교육이 시작되길 희망하는 것으로 나타났다. 또한, SW-영어 융합교육의 필요성을 인식하고 SW교육과 영어교육을 동시에 배우는 SW-영어 융합캠프에 대한 참여관심도가 높았다. 특히, 참여시 2주간의 교육 기간 선호와 SW교육과 영어교육 비율은 6(SW):4(영어)를 선호하는 것으로 나타났다. 지역별 분류에서도 저학년부터 SW교육 도입의 의견과 SW-영어 융합캠프 참여시 2주간의 교육 기간을 선호와 일일 2시간 교육이 적당하다고 하였다. 한편, 지역별 SW교육 기관의 선호 측면에서는 다른 양상을 보였다. 서울·경기지역은 초등학교 방과 후 수업을 가장 많이 선호하였으며, 충청지방은 인근 대학 연계 SW교육을 가장 많이 선호하는 것으로 나타났다. 이를 통해 각 교육기관 및 교육자들은 SW-영어 융합교육에 대한 프로그램 설계 및 지역별 요구에 알맞은 다양한 프로그램 개발을 모색해야 할 것이다.",1110.0,초등대상 영어-SW 융합교육 프로그램 개발을 위한 사전 연구,2020.0
"초등학생을 위한 문장의 정서 분류 인공지능 교육 콘텐츠 개발 및 적용 인공지능, 인공지능 교육, 언플러그드, 교육 콘텐츠, 정서분류 인공지능 인력을 양성하기 위해 주요국에서는 초등학교에서부터 인공지능 교육을 제공하고자 하는 노력을 기울이고 있다. 초등학교에서 인공지능 교육을 도입하기 위해서는 초등학생 수준을 고려한 교육과정과 내용이 필요하다. 본 연구는 초등학생의 인공지능 교육을 목적으로 언플러그드 수준의 조작을 통해 인공지능이 학습하는 원리를 체험하는 교육 콘텐츠를 개발하였다. 개발한 교육 콘텐츠는 문장의 정서를 판단하는 인공지능으로 주제를 선정하였고, 문제를 해결하기 위해 데이터 속성을 도출하여 수집하고 인공지능이 학습하는 과정을 시뮬레이션하여 문제를 해결하는 과정으로 구성하였다. 연구결과, 인공지능에 대한 태도가 사전보다 사후에 증가하였고, 과제 수행률이 평균 85%로 나타나 제안하는 인공지능 교육 콘텐츠가 교육적 의의가 있음을 보여주었다.",1111.0,초등학생을 위한 문장의 정서 분류 인공지능 교육 콘텐츠 개발 및 적용,2020.0
"수행시간 중심의 초등 EPL 교육이 초등학생  컴퓨팅 사고력에 미치는 효과 알고리즘 수행시간, EPL 교육, 컴퓨팅 사고력 본 연구는 초등학생의 컴퓨팅 사고력 신장을 위한 교육 방법으로 수행시간 중심의 초등 EPL 교육 프로그램을 개발하여 적용한 후 그 효과를 검증하였다. 교육 프로그램은 초등학교 학생 48명을 대상으로 실시한 사전 요구 분석 결과를 바탕으로 하여 개발하였다. 개발한 교육 프로그램의 효과를 검증하기 위해 ○○대학교에서 실시한 초등학생 교육 기부 프로그램의 지원자 표집에 의한 지원자 표본 25명을 대상으로 6일간 1일 7차시씩 42차시를 진행하였다. 한국정보과학교육연합회에서 주최한 ‘비버챌린지(Korea Bebras Challenge 2018)’를 활용하여 사전·사후 검사 결과를 통해 교육적 효과를 분석하였으며, 분석 결과 수행시간 중심의 초등 EPL 교육이 초등학생의 컴퓨팅 사고력 향상에 긍정적인 영향을 미친 것으로 나타났다.",1112.0,수행시간 중심의 초등 EPL 교육이 초등학생  컴퓨팅 사고력에 미치는 효과,2020.0
"좋은 컴퓨터 수업에 대한 대학생들의 인식 유형 분석 컴퓨터 교육, 좋은 수업, Q 방법, 예비교사, QUANL 프로그램 본 연구는 대학생들이 좋은 컴퓨터 수업에 대하여 어떻게 생각하고 있는지를 밝히기 위함이다. 대학생들의 좋은 컴퓨터 수업에 대한 인식 유형을 분류하고 유형별 특징을 분석하였다. 대학생들의 주관적 생각을 추출하기 위하여 Q 방법론을 이용하였다. 먼저 면담과 선행 연구 분석을 통하여 진술문을 추출한 후 54개의 Q 표본을 선정하였다. 대학생 50명을 남녀 동수로 나누어 P 표본을 구성하고 Q 분류를 하게 하였다. Q 분류는 QUANL 프로그램을 수행하여 분석하였다. 분석 결과, 대학생들이 인식하는 좋은 컴퓨터 수업에 대한 유형은 네 가지로 추출되었다. 그리고 유형별 남녀 간의 차이는 없었으나, 일반대학과 교육대학 학생들은 유형의 차이가 확실히 나타났다. 좋은 컴퓨터 수업에 대하여 <유형 1>은 ‘창의적 문제해결을 통한 가치관 변화 지향 수업’이며, <유형 2>는 ‘학습자간 경쟁을 통한 컴퓨터 활용 능력 향상 수업’이고, <유형 3>은 ‘프로그래밍 능력과 함께 최신 컴퓨터 기술 습득 수업’이고, 그리고 <유형 4>는 ‘학습자 중심의 즐거운 수업’으로 인식하였다.",1113.0,좋은 컴퓨터 수업에 대한 대학생들의 인식 유형 분석,2020.0
"2015 개정 교육과정 초등 실과 교과서 소프트웨어와 로봇 단원 발문 분석 및 CT마중발문 개발 CT마중발문, 컴퓨팅 사고력, 질문 유형 2015 개정 교육과정 초등학교 6종 실과 교과서 소프트웨어 단원과 로봇 차시에 제시된 523개 발문 유형을 분석한 결과, SW 단원에서는 폐쇄적 발문이 77.1%, 개방적 발문이 22.9%로 나타났고 로봇 단원에서는 폐쇄적 발문이 74.8%, 개방적 발문이 25.2%로 나타났다. 폐쇄적 발문 중심인 SW 교과서 발문의 한계를 보완하고 교사들이 교육 목적과 활동 내용에 따라 컴퓨팅 사고력 신장을 위한 다양한 컴퓨터 교육에 활용할 수 있는 CT마중 발문을 개발하였다.",1114.0,2015 개정 교육과정 초등 실과 교과서 소프트웨어와 로봇 단원 발문 분석 및 CT마중발문 개발,2020.0
"예비교사의 블록 기반 프로그래밍 교육을 위한 협업전략 탐구 프로그래밍 교육, 협업전략, 학습자 역량, 팀 협업, 교수방법 예비교사들이 프로그래밍 수업에서 겪는 다양한 어려움을 해결하기 위해서 팀 기반의 프로그래밍 방법이 많이 적용되고 있다. 그들에게 필요한 효율적인 협업 전략을 마련하기 위해서는 학습자의 프로그래밍 역량에 미치는 다양한 협업요인들을 분석해야 할 필요가 있다. 따라서 본 연구에서는 학습자들의 협업 요인들을 크게 개인 역량과 팀 역량으로 구분하여 설문조사를 실시하고 학습자들의 프로그래밍 역량과의 관계를 분석하였다. 검증결과 프로그램 설계역량에는 학습자 개인역량 모든 요소와 자료공유 기술과 같은 협업에 필요한 기술인 팀 테크닉 및 팀 협력도 등에서 유의미한 결과를 보였다. 그리고 프로그램 구현역량에는 개인의 학습이해도, 팀 협력도가 영향을 주는 것으로 분석되었다. 또한 팀 테크닉이 상대적으로 높은 그룹이 프로그래밍 역량과 흥미도 및 만족도에 유의미한 차이가 있는 것으로 나타났다. 이에 예비교사들에게 실질적으로 필요한 협업 전략을 프로그래밍 과정에 따라 개인역량 및 팀 역량과 관련된 유의미한 요소들을 연계하여 제시하였다.",1115.0,예비교사의 블록 기반 프로그래밍 교육을 위한 협업전략 탐구,2020.0
"AI 프로젝트 수업에서 프로그래밍 언어 활용 수준 및 프로젝트 흥미에 따른 AI에 대한 태도 및 효능감 변화 인공지능 교육, 프로젝트 학습, 디자인 씽킹, AI 태도, AI 효능감 인공지능이 4차 산업혁명 시대의 핵심 기술로 주목받는 가운데, 인공지능에 대한 기본적인 소양을 길러주기 위한 교육의 필요성이 대두되고 있다. 이에 따라 본 연구에서는 초 · 중등학생을 위한 프로젝트 기반의 AI 교육 프로그램을 개발하여 적용하고 그 효과를 분석하였다. 본 연구에 참여한 학생들은 3인 1조로 편성되어 2박 3일 일정의 프로젝트 학습을 수행하였으며, 이 과정에서 자신이 원하는 문제를 선택하고 인공지능 기술을 활용해 이를 해결하는 구체적인 산출물을 제작하였다. AI 프로젝트 수업의 효과를 알아보기 위해 활동 전후 학습자의 인공지능에 대한 태도와 효능감의 변화를 분석하였다. 분석 결과, AI 프로젝트 수업 이후 인공지능에 대한 태도와 효능감 모두에서 통계적으로 유의미한 수준의 긍정적인 변화가 확인되었다. 이러한 변화는 인지된 프로그래밍 언어 활용 수준이 높을수록, 프로젝트 학습에 대한 흥미 수준이 높을수록 더욱 뚜렷하게 나타났다.",1116.0,AI 프로젝트 수업에서 프로그래밍 언어 활용 수준 및 프로젝트 흥미에 따른 AI에 대한 태도 및 효능감 변화,2020.0
"온라인 평가 도구를 활용한 프로그래밍 교육에서 학습 동기와 사고력 간 인과 관계 온라인 저지, 프로그래밍, 자기 효능감, 몰입, 컴퓨팅 사고력, 논리적 사고력 최근 코로나19 상황으로 인한 비대면 교육의 확산으로 온라인 교수‧학습 및 평가 도구에 대한 관심이 높아지고 있다. 도구의 효과적인 활용을 위해서는 학습자의 정의적, 인지적 변인 간의 구조적 영향력과 인과 관계에 대한 규명이 필요하다. 본 연구는 ‘온라인 저지’를 활용하는 프로그래밍 교육에서 도구의 활용 횟수, 자기효능감, 몰입, 컴퓨팅 사고력, 논리적 사고력으로 구성된 연구 모형과 경쟁 모형을 설정하고, 모형의 적합도와 경로 분석을 실시하였다. 분석 결과, ‘도구의 활용 횟수 → 자기효능감 → 몰입 → 논리적 사고력 → 컴퓨팅 사고력’에 이르는 인과 관계를 규명하였고, 도구의 활용 횟수가 학습 동기를 거쳐 사고력에 영향을 미치는 경로 상에 ‘자기효능감 → 몰입’의 이중 매개 효과, 또는 ‘몰입’의 단독 매개 효과를 확인하는 동시에 ‘몰입 → 자기효능감’의 이중매개 변인으로는 도구의 활용 횟수가 사고력으로 발현되지 않음을 확인하였다. 한편, 동일한 경로 상에 ‘논리적 사고력 → 컴퓨팅 사고력’의 경로는 규명되었으나, ‘컴퓨팅 사고력 → 논리적 사고력’의 경로는 규명되지 않았다.",1117.0,온라인 평가 도구를 활용한 프로그래밍 교육에서 학습 동기와 사고력 간 인과 관계,2020.0
"중등 온라인 교육에서의 민원에 관한 연구 - 누가 무엇을 왜 묻는가? 온라인 교육, 민원, 민원 유형, 빈도 분석, 집단간 비교 본 연구는 중등교육 단계의 세 개의 온라인 교육 서비스에서 발생하는 민원의 차이를 양적·질적으로 비교·분석하였다. 세 개의 온라인 교육 서비스에서 2019년 1학기에 발생한 총 12,023건의 민원을 비교·분석하였다. 비교·분석한 결과, 서비스별로 1) 민원 유형, 2) 민원의 제기 시점, 3) 민원인 유형, 4) 민원 처리 방식에 있어 민원 빈도의 차이가 있었음을 확인하였다. A 온라인 교육 서비스의 경우 학생 스스로가 학습 내용과 관련된 민원을 학습이 본격적으로 진행되는 학기 중에 집중적으로 제기한 반면, B 온라인 교육 서비스의 경우에는 소속 중·고등학교의 온라인 교육 서비스 관리 교사들이 시스템(학기 초)이나 평가‧기록(학기 말) 관련 민원을 주로 제기하였으며, C 온라인 교육 서비스에서는 건강장애 학생들을 대신하여 학부모들이 학기 초에 주로 학사 운영과 관련한 민원을 많이 제기하였다. 이러한 양적 분석 결과는 실제 A, B, C 온라인 교육 서비스의 민원을 담당하는 운영자들을 대상으로 한 심층 면담 인터뷰를 통해 수집한 질적 데이터 분석 결과를 통해 재확인되었다. 본 연구 결과는 향후 중등 온라인 교육 서비스를 기획·설계‧운영함에 있어 활용할 수 있을 것으로 기대한다.",1118.0,중등 온라인 교육에서의 민원에 관한 연구 - 누가 무엇을 왜 묻는가?,2020.0
"차세대 소프트웨어(SW)교육 표준 모델 개발 차세대 소프트웨어교육, 소프트웨어교육 표준 모델, 소프트웨어 교육과정, 인공지능 교육 본 연구에서는 미래 인재 양성을 위한 SW교육의 확대 및 차기 개정 교육과정에서 초‧중‧고의 일관성 있는 SW교육 적용 체계를 마련하기 위해 차세대 SW교육 표준모델을 개발하였다. 2017∼2018년 학계에서 수행된 초‧중등 SW교육 표준 모델 연구를 바탕으로 국내외 SW교육에 관한 기초 조사 및 분석, 유관기관 및 전문가 공개 포럼, 글로벌 SW교육 워크샵, 대국민 공청회 등을 통해 초‧중‧고등학교 SW 교육을 위한 일관성 있는 적용 체계를 갖추고, 이후 고등교육 및 산업분야에 연계가능한 차세대 SW교육 표준 모델을 개발하였다.",1119.0,차세대 소프트웨어(SW)교육 표준 모델 개발,2020.0
"초등학교 로봇 활용 교육에서 좌우뇌선호에 따른 컴퓨팅사고력, 로봇에 대한 태도의 차이 로봇 활용 교육, 컴퓨팅사고력, 로봇에 대한 태도, 좌우뇌선호, 터틀로봇 본 연구는 로봇 활용 교육이 컴퓨팅사고력, 로봇에 대한 태도에 미치는 효과를 살펴보고, 좌, 우뇌 선호에 따른 차이를 알아보고자 하였다. 이를 위해 서울 소재 A 청소년수련관 방학 특강에 참여한 초등학생 17명을 대상으로 로봇 활용 교육을 실시하고, 대응 표본 t검정, 맨-휘트니 유 검정을 통해 평균의 차이를 분석하였다. 연구결과, 로봇 활용 교육을 실시한 후 컴퓨팅사고력 점수의 차이는 통계적으로 유의하였으나, 로봇에 대한 태도 점수의 차이는 통계적으로 유의하지 않았다. 더불어, 좌우뇌선호에 따른 컴퓨팅사고력, 로봇에 대한 태도의 차이는 유의하지 않았다. 본 연구는 로봇 활용 교육의 효과를 검증하고, 좌우뇌선호에 따른 차이를 분석하여, 로봇 활용 교육에 대한 이해를 확장시켰다는 점에서 연구의 의의를 찾을 수 있다.",1120.0,"초등학교 로봇 활용 교육에서 좌우뇌선호에 따른 컴퓨팅사고력, 로봇에 대한 태도의 차이",2020.0
"R 매핑을 이용한 인공지능의 교육적 활용 탐색 - 국외 문헌 분석을 중심으로 - 인공지능, 교육, 연구 동향, R 매핑, Bibliometrix 최근의 혁신적 기술 진보를 배경으로 지능정보사회의 핵심기술인 머신러닝, 딥러닝을 비롯한 인공지능 기술이 비약적으로 발전하면서 인공지능의 교육적 활용에 대한 관심과 필요성이 높아지고 있다. 이에 교육부에서도 인공지능 기술에 기반한 지능정보사회를 대비하여 인공지능 역량 강화 교육을 교육 현장에 도입하는 제 1차 정보교육 종합계획을 발표하였다. 이에 본 연구에서는 인공지능의 교육적 활용 가능성을 탐색하기 위해 Web of Science(WoS)에서 인공지능의 교육적 활용과 관련된 국외 논문 416편의 자료를 수집하였다. 수집한 자료를 대상으로 R 프로그램의 bibliometrix 패키지를 활용하여 국가별 연구현황과 연구 주제, 인용횟수, 저자 등록 키워드 네트워크 분석을 실시하였다. 이를 통해 현재 해외에서 이루어지는 있는 인공지능의 교육적 활용에 대한 연구 동향을 알 수 있었다. 본 연구의 결과를 토대로 인공지능 역량 강화 교육을 위한 정보교육 과정에서 연구되어야 할 주제와 방향성에 대한 시사점 얻을 수 있을 것으로 보인다.",1121.0,R 매핑을 이용한 인공지능의 교육적 활용 탐색 - 국외 문헌 분석을 중심으로 -,2020.0
"중학교 정보교과에서 짝 프로그래밍이 4Cs 향상에 미치는 영향 짝 프로그래밍, 4Cs, 협동학습, 컴퓨터교육, 알고리즘, 프로그래밍 협동학습의 한 모형인 짝 프로그래밍을 중학교 정보 교과 수업에 적용하였다. 짝 프로그래밍을 통하여 알고리즘 및 프로그래밍 교육을 2주간에 걸쳐서 교육시키고, 전미교육협회에서 제시한 4Cs에 준거하여 실험 분석하였다. 실험결과 통제집단은 사전-사후1검사에서 비판적사고가 통계적으로 유의하게 증가하였고, 실험집단은 비판적사고, 의사소통, 협업, 창의력 모든 측정에서 통계적으로 유의하게 향상되었다. 사전-사후2검사에서 통제집단은 4Cs 평균점수 차이가 전체적으로 0.2점대로 근소하게 나타나 별다른 변화가 없었으며, 실험집단은 비판적사고, 의사소통, 협업, 창의력, 모든 측정에서 통계적으로 유의하게 향상하였다. 사후1-사후2검사에서는 두 집단 모두 4Cs에 유의미한 차이가 없었다. 모든 사후검사에서 실험집단은 통제집단보다 4Cs 모든 측정에서 높은 점수를 보였다. 이에 따라 짝 프로그래밍의 적용은 4Cs에 긍정적인 영향을 미치는 것으로 나타났다.",1122.0,중학교 정보교과에서 짝 프로그래밍이 4Cs 향상에 미치는 영향,2020.0
"자동 분류 기술을 활용한 온라인 강의 평가 방법 빅 데이터 분석, 온라인 강의 평가, 자동 분류, 기계 학습, 에듀 테크 국내외 온라인 강의에 대한 학습자와 프로그램 수요는 증가하고 있지만 이에 대한 평가 방법은 설문지에 의한 정량적인 수치에 의존하고 있으며 객관적인 학습 만족도에 대한 평가 방법은 마련돼 있지 않다는 것이 문제점으로 드러나고 있다. 본 연구에서는 온라인 학습 시스템의 게시판에 있는 빅 데이터 메시지를 분석하여 온라인 강의를 평가하는 방법을 제안하려고 한다. 실제로 빅 데이터 분석기법 중 중요한 기술로 인식되는 자동분류 기법을 적용하여 온라인 강의 평가에 시범 적용해 보았으며 델파이 분석 결과에서도 평가 항목과 분류 결과 등이 온라인 강의 평가에 적합하고 학교나 기관에서 적용해볼 만하다는 결론을 얻었다. 본 연구는 빠르게 축적되고 있는 빅 데이터 분석기술을 가장 변화가 늦은 교육 분야에 적용해 보고 확장 가능성을 진단해보는데 의의가 있다.",1123.0,자동 분류 기술을 활용한 온라인 강의 평가 방법,2020.0
"인공지능교육 역량 강화를 위한 교원 연수 프로그램과 교사 요구분석 인공지능교육, 교원연수, 소프트웨어교육, 프로그래밍, 피지컬 컴퓨팅, ADDIE 모형 본 연구의 목적은 초중등 교원의 인공지능 교육역량 강화를 위한 교사 대상 연수 프로그램을 적용하여 그 효과를 분석하고 인공지능 교육에 대한 교사들의 요구를 분석하여 기초 연구 자료를 제공하는 것이다. 참조하기 위한 연수 프로그램은 다섯 가지 인공지능의 핵심 요소를 바탕으로 교육내용을 선정하여 ADDIE 모형을 기초로 설계하였으며, G광역시교육청 소속 교육 전문직 및 교사와 인공지능교육연구회 소속 교사들이 협업으로 프로그램을 개발하였다. 개발된 연수 프로그램 효과 및 교사 요구분석 설문 문항들은 내용 타당도 검사를 하였다. 개발된 프로그램을 적용하여 실시된 연수 결과, 연수의 각 교육과정에 대한 만족도 및 현장 적용 가능성이 높게 평가되었다. 교사들은 초등학교에서는 인공지능 교육을 위한 언플러그드 활동과 기초 인공지능 체험을, 중학교에서는 블록형 프로그래밍 언어와 피지컬 컴퓨팅 활동이 포함된 인공지능 교육내용을 가르쳐야 하는 것으로 인식하고 있음을 알 수 있었다.",1124.0,인공지능교육 역량 강화를 위한 교원 연수 프로그램과 교사 요구분석,2020.0
"초·중등 현직 교원의 스크래치 활용 교수자료 개발에 대한 경험 분석 : ASSURE 모형 기반 스크래치, ASSURE 모형, 매체 활용 교수 모형, 프로그래밍 학습, 초·중등 현직 교원 본 연구에서는 초·중등 현직 교원을 대상으로 ICT 활용 교수법의 일환으로 스크래치 프로그래밍 교육을 실시한 후, 스크래치를 활용하여 교수 매체 개발을 수행하는 과정에 대한 경험을 분석하였다. 특히, 본 연구에서는 초·중등 현직 교사들이 자신의 교과에 프로그래밍을 활용하는 목적 및 방법에 대한 구체적인 생각 및 경험을 탐색하고자 하였다. 이를 위해 ASSURE 모형을 기반으로 교과의 학습 목표와 방법에 따라 교수 설계를 시행하도록 하고, 이를 바탕으로 스크래치 활용 교수 매체를 제작하는 프로젝트를 시행하였다. 이를 위해 본 연구는 2019년 2학기 K대학의 교육대학원에 재학하고 있는 초·중등 현직 교사 10명을 대상으로 하였다. 현직 교사 10명은 스크래치 교육 후 최종 과제로 수행된 ASSURE 모형 기반 교수 설계와 프로젝트 결과물을 발표하고, 프로젝트 경험에 대한 설문에 응답하였다. 연구 결과, 현직 교사들은 학생들의 흥미를 유발하고, 수업 참여를 촉진하여 학습자 중심의 수업을 이끄는 데 스크래치 활용 수업 매체가 유의미한 결과를 가져올 수 있을 것이라는 긍정적인 기대를 보여주었다. 본 연구 결과는 향후 현직 교사를 대상으로 재교육 프로그램 뿐 아니라 예비 교원을 대상으로 프로그래밍 교육의 방향 등에 대한 시사점을 제시해 준다는 점에서 의의가 있다.",1125.0,초·중등 현직 교원의 스크래치 활용 교수자료 개발에 대한 경험 분석 : ASSURE 모형 기반,2020.0
"유치원 및 초등학교 1-2학년을 위한 AI 기반 교수학습활동 탐색 유치원, 저학년, 초등학교, 소프트웨어 교육, 인공지능 교육, 교수학습활동, AI기반 컴퓨팅사고력 AI(Artificial intelligence)는 4차 산업혁명을 살고 있는 우리에게 많은 변화를 가져왔다. 무인카메라, 무인택배함 등 AI를 활용한 무인 자동시스템은 우리 삶에서 손쉽게 접할 수 있다. 따라서 미래를 살아가는 아이들에게 AI 교육은 중요한 부분을 차지하게 되었다. 그러나 현재 국내 교육은 유치원과 초등학교 저학년과 같은 어린 학생들을 위한 AI 교육 사례가 미비하다. 따라서 본 연구는 기 연구된 유치원 및 초등학교 1-2학년 SW 교육과정을 토대로 AI 기반 교수학습 활동 사례와 주제별로 AI 기반 컴퓨팅 사고력을 제시하였다. 다만, 본 교수학습 활동이 공교육에 적용되려면 충분한 수업 시간을 확보하고, 교육 환경을 개선하고, 수업활동을 적극적으로 지원해야 한다.",1126.0,유치원 및 초등학교 1-2학년을 위한 AI 기반 교수학습활동 탐색,2020.0
"AI교육의 필요성 분석에 따른 미래 방향 탐색 인공지능, 인공지능 교육, 필요성, 인식, 방향 최근 머신러닝, 빅데이터, 머신러닝 등의 기술 발전을 기반으로 인공지능(AI) 기술이 고도화되면서 다양한 분야에서 적극적으로 활용되고 있고, 미래 산업의 핵심으로 떠오르고 있다. 이에 우리나라에서는 AI 국가전략을 발표하는 등 미래 AI 기술 발전과 환경 구축의 발판을 마련하고 있으며, 교육 분야에서도 AI 인재 양성을 위한 각종 정책을 개발하고 있다. 그런데 AI의 중요성이나 필요성에 대해서는 많은 사람들이 동의하고 있으면서도, 구체적인 필요성에 대한 공감대 형성은 부족하다고 할 수 있다. 관련 연구를 살펴보면 AI교육의 내용이나 방법론 등의 방향에서 많은 차이를 보이고 있는데, 이는 필요성에 대한 인식이 방향을 설정하는 전제 조건이 되고, 이에 따라 교육 내용과 방법이 결정되기 때문이다. 이에 본 연구에서는 전문가와 학교 현장의 AI교육 필요성에 대한 인식 차이를 분석해보고 이를 토대로 모두가 공감할 수 있는 AI교육의 필요성에 대한 인식을 분석함으로써 향후 AI교육의 방향을 탐색하고자 한다.",1127.0,AI교육의 필요성 분석에 따른 미래 방향 탐색,2020.0
"교육대학원 AI교육과정 개발 탐색 교육대학원, 인공지능, 인공지능교육, 교육과정, 교육과정 개발 지능정보사회의 도래와 미래 인재 육성을 위한 인공지능 교육이 교육계의 주목을 받으며 교원의 인공지능 대학원 과정 또한 개설, 운영 중이며 올해 신설된 AI교육 대학원의 교육과정은 각 대학의 여건을 고려하여 자체적으로 편성되어있다. 이에 본 연구에서는 교육대학원에서 보다 효과적이고 교육적 가치를 높일 수 있는 AI교육과정이 향후 개발될 수 있도록 교육과정 개발의 방향을 탐색하고자 한다. 본 연구에서 제안한 교육대학원 AI교육과정은 Backward 설계를 토대로 Bloom의 디지털 텍사노미, Bruner의 나선형 교육과정 구성 원리를 포함하여 ‘내용영역’, ‘수준’, ‘교수학습방법’ 등 3가지의 요소로 구성하고자 하였다. 연구에서 제시한 AI교육과정 개발 방향을 토대로 국내 교육대학원의 AI교육과정이 좀 더 내실화되길 바라며, 향후 본 연구에서 제시한 교육과정을 수정․보완하여 초․중등학교의 AI교육과정 구성에도 활용할 수 있을 것이라 기대한다.",1128.0,교육대학원 AI교육과정 개발 탐색,2020.0
"로봇 활용 인공지능 교육 프로그램 개발과 적용에 관한 연구 인공지능, 인공지능 로봇, 소프트웨어 교육, 언플러그드 교육, 계산적 사고 초등학교 소프트웨어 교육에서는 간단한 문제해결 과정을 통하여 프로그래밍 과정을 경험하고 있다. 그리고 이러한 경험조차도 문제 해결 과정을 CS Unplugged 활동으로 하도록 강조하는 실정이다. 하지만 CS Unplugged는 컴퓨팅 원리의 습득에 그치고 학습자가 실제 문제 해결의 처리 경험을 하지 못한다는 단점이 존재한다. 본 연구에서는 초등학생들의 실제적 삶에서 부딪히는 문제들을 해결할 수 있는 역량을 기르는 것에 목표를 두고 로봇 활용 인공지능 교육 프로그램을 개발하였다. 프로그램을 적용한 결과, 학생들은 개발된 프로그램을 통하여 실생활의 복잡한 문제를 인공지능의 관점으로 해결하고, 로봇 제어를 통하여 인공지능 교육에 대한 흥미 및 이해도가 높아질 수 있었다.",1129.0,로봇 활용 인공지능 교육 프로그램 개발과 적용에 관한 연구,2020.0
"인공지능(AI) 교육 플랫폼을 활용한 SW교육 수업안 개발 : 초등학교 고학년을 중심으로 인공지능SW교육, 인공지능플랫폼, 인공지능프레임워크, 인공지능리터러시, 프로젝트 학습 인공지능(AI)이 발달하면서 누구나 손쉽게 접속하여 인공지능에 대한 내용을 학습하거나, 인공지능 모델을 만드는 등 인공지능 관련 다양한 활동을 할 수 있는 플랫폼들이 많이 생겨났다. 이에 본 연구에서는 다양한 인공지능 교육 플랫폼을 분석하여 인공지능 기반 SW교육 활성화를 위한 프레임워크기반 인공지능 교육 플랫폼을 활용한 SW교육 수업안을 개발하여 제안하였다. 인공지능 기반 SW교육 프레임워크는 컴퓨팅 사고력(Computational Thinking)의 기반 위에서 인공지능 리터러시(literacy)를 함양하는 것을 목표로 학습자 중심의 프로젝트 수업을 구성하여 실생활의 맥락이나 다른 교과와 융합 가능한 요소를 포함하였다. 이를 활용하여 분리수거 도우미 인공지능 만들기라는 주제로 6차시 분량의 프로젝트 기반 수업으로 실과, 사회, 창의적 체험활동을 활용한 SW교육 수업안을 개발하여 제시하였다. 이 프로젝트 수업은 AI Oceans, 엔트리와 같이 어렵지 않은 플랫폼을 활용하여 수업을 구성하였다.",1130.0,인공지능(AI) 교육 플랫폼을 활용한 SW교육 수업안 개발 : 초등학교 고학년을 중심으로,2020.0
"빅데이터 기반의 AI기초교양교육이 학부생의 정의적 태도에 미치는 영향 AI교육, 빅데이터, 소프트웨어교육, AI, AI 태도 4차 산업혁명시대는 인공지능(AI), 가상현실(VR), 빅데이터(BigData)와 같은 첨단 기술을 통해 사회전반에 걸쳐 총체적 변화가 나타난다. 이를 반영하듯 많은 나라들이 기술혁명시대에 우위를 선점하기 위해 AI 인재양성에 힘을 기울이고 있다. 우리나라도 AI인재양성 전략을 내놓고는 있지만 학부생에게는 AI 교육에 대한 접근이 쉽지는 않다. 이러한 현실에서 본 논문은 학부생이 쉽게 접근할 수 있는 빅데이터 분석 기반 AI 교육을 실시하여 AI 교육에 대한 학부생의 정의적 태도 변화를 살펴보았다. 이를 위해 5주간(총 15시간)동안 데이터 분석 기반 AI 교육이 학부생들의 수준에 제공되었다. 그리고 단일 그룹의 사전-사후 검사를 통해 AI 교육에 대한 학부생들의 태도를 분석하였다. 분석 결과 AI 교육에 대한 자신감과 자기주도성이 향상되는 유의미한 결과를 얻었다. 이 연구의 결과를 토대로 현장에서 자기주도성과 자신감을 향상시킬 수 있는 AI기초교육개발에 대한 연구가 활발히 이루어지길 기대한다.",1131.0,빅데이터 기반의 AI기초교양교육이 학부생의 정의적 태도에 미치는 영향,2020.0
