kor_full,no,title,year
"분석감상능력 신장을 위한 초등학교 웹 기반 미술감상 시스템 개발   다양한 영상매체의 홍수 속에서 주체적인 사고와 올바른 가치 판단력을 기르기 위한 미술 감상 교육의 중요성이 어느 때 보다 강조되고 있고, 미술과 제7차 교육과정에서도 감상 영역과 연계하여 미적 체험, 표현 영역을 지도하도록 강조하고 있으나, 교육현장에서는 여전히 표현과 기능 위주의 미술 교육만이 실시되고 있다. 표현 활동을 마친 후 실시하고 있는 감상활동도 시간의 부족, 작품 분석에 대한 어려움, 감상지도의 어려움으로 단순히 직관에 의한 느낌을 간단히 서술하는데 그치고 있다. 따라서, 본 논문에서는 미술 작품의 조형요소를 분석하고, 응용 프로그램을 이용해 조형요소별로 작품을 수정해 보고 이를 비교 분석하여 분석감상능력을 신장시킬 수 있는 웹 기반 미술감상 시스템을 개발하였다. 이를 교육현장에 적용하여 작품에서 보여지는 가시적인 조형요소인 선․형․명암․색채․질감․공간․구도를 분석함으로써 학생들의 조형감각과 분석감상능력이 신장됨을 확인할 수 있었다.",268.0,분석감상능력 신장을 위한 초등학교 웹 기반 미술감상 시스템 개발,2005.0
"멀티미디어 기술을 활용한 초등학교 수준별 독서지원 시스템 개발1)   현행 초등학교 독서교육은, 학생들의 독서능력이나 수준과 관계없이 실시되고 있으며, 독서능력 측정을 위한 진단지의 부재, 텍스트 위주의 감상표현활동, 가정과 학교의 단절로 인한 독서교육 실시의 어려움이 문제점으로 제기되고 있다. 본 논문에서는 멀티미디어 기술을 활용한 수준별 독서지원 시스템을 구안하였다. 시스템을 통하여 학생들의 독서능력을 정확하고 신속하게 진단하여 수준에 맞는 도서를 안내하고, 멀티미어 기술을 활용한 감상표현을 함으로써 독서에 흥미를 가질 수 있게 하였다.",269.0,멀티미디어 기술을 활용한 초등학교 수준별 독서지원 시스템 개발1),2005.0
"예비교사와 현직교사의 사이버교육 참여 경험 분석 사이버교육, 예비교사교육, 현직교사연수 사이버교육을 활성화하기 위하여 사이버교육의 특성에 알맞은 교수-학습 방법을 이해하고, 교육 현장의 실태와 현실적인 요구들을 파악하고 대처하고자 하는 노력이 필요하다. 이에 본 연구는 사이버교육에 참여했던 경험이 있는 예비교사들(403명)과 현직교사들(318명)을 대상으로 사이버교육에 참여한 일반 경험 및 의견(학습 시간, 과제 및 평가, 만족도 및 학습 효과, 불편 사항, 개선 사항)과 사이버교육에서의 교수-학습 방법 활용 실태(교수-학습 활동, 상호작용 빈도, 상호작용 촉진을 위한 학습 전략, 사회적 관계 형성, 협동학습 활동, 그룹별 학습 활동, 지식 구축과 관련된 교수-학습 활동)를 설문 조사를 통하여 분석하였다. 조사 결과, 예비교사와 교사 모두 학업성취 측면에서 사이버 강좌의 효과를 일반 강좌의 효과보다 낮게 평가하였으며, 교수학습 방법과 내용에 대해 큰 불만을 나타내었다. 학습 내용에 대해서는 너무 지루하게 제시된다는 점을 예비교사와 교사 모두 문제로 지적하였다. 또한 교수-학습 방법에 대해서는 수동적 자료 제시에 의존하는 활용 양태, 교수자와 동료 학습자와의 상호작용 부족 및 관련 학습 전략 습득 기회 부족, 교수자 및 동료 학습자와의 친밀한 관계 형성의 어려움, 제한된 그룹별 학습 활동, 전문가와의 상호작용 기회 부족 등과 같은 문제가 지적되었다. 한편 평가 방법 역시 학습 과정을 평가하거나 사이버교육의 운영 형태에 알맞은 다양한 방법이 도입되기 보다는 결과를 중시하는 시험에 상당 부분 의존하는 경향이 있다는 문제가 발견되었다.",270.0,예비교사와 현직교사의 사이버교육 참여 경험 분석,2005.0
"정보통신윤리교육에서의 사례중심형 코스웨어의 적용 및 효과 분석   매스컴을 통해 자주 보도되는 정보통신 윤리 관련 범죄는 정보통신 윤리 교육의 필요성이 강조되게 하고 있으며, 최근 교육학자들은 정보 윤리 교육의 실행방안에 대해 많은 연구를 하고 있다. 정보통신윤리 교육 방법을 통합적으로 활용할 수 있는 코스웨어가 필요하기 때문에 사례중심형 코스웨어를 제시하며 초등학생을 대상으로 하여 사례중심을 기반으로 정보통신윤리 교육을 위한 사례중심형 코스웨어를 개발하고 적용해 봄으로써 그 효과를 검증해 보고자 정보나열형 코스웨어와 사례중심형 코스웨어의 두가지 종류의 프로그램으로 사전검사를 통해 동질집단으로 밝혀진 두 집단을 학습시키고 사후검사를 통해 두 집단간 비교를 하였으며 각 집단의 사전 사후 대응 검정을 통하여 프로그램의 효과를 검증하였다.",271.0,정보통신윤리교육에서의 사례중심형 코스웨어의 적용 및 효과 분석,2005.0
"학급 블로그 활동이 초등학교 학생들의 자아 존중감에 미치는 영향   블로그는 트랙백이라는 기술을 이용하여 개인이 생산한 정보나 일상의 기록을 웹상에서 다수의 사람들과 공유할 수 있게 하는 미디어 체계이다. 즉 기존까지 행하여진 웹활동이 수동적이었고 일방적이었던 반면 블로그는 개인이 주체적이고 사회의 일원으로써 관심을 받을 수 있게되는 계기가 되었다. 이에 본 연구에서는 블로그 활동이 학생들의 일반적, 사회적 자아 존중감에 어떠한 영향을 주는 가를 알아보기위해 학급 블로그 시스템을 설계하여 실제 운영해 보았다. 그 결과 6개월간 블로그를 활용한 집단이 그렇지 않은 집단에 비해 일반적 자아 존중감, 사회적 자아존중감 등 대부분의 자아 존중감 수치가 유의미하게 높게 나타났다.",272.0,학급 블로그 활동이 초등학교 학생들의 자아 존중감에 미치는 영향,2005.0
"교육용 의사결정지원 시스템 모델의 설계 및 구현   교육현장에서 발생하는 여러 가지 의사결정 사항들을 효과적으로 처리하는 것은 매우 중요한 이슈로 부각되고 있다. 예를 들어, 교육인적자원부 입장에서 전국 초등학교를 대상으로 교육정보화 분야에 투자를 기획할 때 정확하고 효율적인 의사결정 과정은 국가적 차원에서 매우 중요한 사항인 것이다. 현재 이상과 같은 일련의 과정을 시행하기 위하여 현장의 설문조사나 관련 전문가를 활용한 기획이 이루어지고 있는 실정이다. 그러나, 정보 기술분야의 급격한 발전으로, 의학이나 경영분야 등에서는 다양한 의사결정지원 도구 활용을 통한 최상의 의사 결정 방법을 찾고 있다. 이 같은 이유로 본 논문에서는 신경망의 ADALINE 알고리즘을 활용하여 교육분야에서 적용 가능한 의사결정 시스템 모델을 설계하였으며 또한 시뮬레이션을 통하여 구현 모델의 검증을 수행하였다. 개발된 교육용 의사결정 시스템으로 교육현장에서 발생하는 다양한 의사결정 사항들을 효과적으로 처리할 수 있을 것이다.",273.0,교육용 의사결정지원 시스템 모델의 설계 및 구현,2005.0
초등 교원 원격연수의 인식도 분석을 통해 본 웹기반 문제중심 수행평가 운영 모형개발   웹기반 원격연수는 연수자가 교육현장에서 문제해결학습을 통해 주도적으로 문제해결을 수행하도록 구체적이며 실천적인 가능성을 높이는데 중점을 두어야 한다. 수행평가는 교육목표가 실제상황에서 달성되었는지의 여부를 확인하는 것으로 교육문제 해결의 실천적 수행학습을 통해 평가된다. 따라서 본 연구는 초등교원의 원격연수에 대한 인식도 평가결과인 수행평가의 공정성 및 객관성 문제와 원격연수의 효율적인 평가방법을 반영하고 수행평가결과 처리에 대한 교수자의 과중한 업무 부담을 해소하고 문제수행능력을 신장하는 원격연수 수행평가 방안을 제시하였다. 본 연구 결과 문제중심의 학습상황 제공， 그리고 개인 및 그룹별 상호작용 생성과 웹 기반 협동평가 및 동료평가를 통한 문제중심 수행평가를 제공하는 모형을 개발하였다.,274.0,초등 교원 원격연수의 인식도 분석을 통해 본 웹기반 문제중심 수행평가 운영 모형개발,2005.0
생활영어 300 인증제를 대비한 유무선 기반 지능형 교육 시스템   최근 유무선 인터넷 콘텐츠 처리 기술의 발달과 고속 인터넷 망의 보급으로 인해 ，사용자는 언제 어디서나 컴퓨터를 이용하여 교육받고 학습할 수 있게 되었다 .유무선 인터넷을 활용한 영어 교육은 교수 및 학습자에게 다양한 통신 수단을 제공하는 동시에 영어를 모국어로 쓰는 사람들과 의사소통이 손쉽게 이루어지게 해줄 것이다. 또한 멀티미디어를 활용한 영어 학습은 학습자의 흥미를 유발하고 의사소통 능력의 신장을 유도할 수 있다. 본 논문에서는 멀티미디어 영어 학습에서 개별 학습자의 수준에 부합하는 학습을 제공하기 위해 평가를 통해 학습자의 지식 정도를 진단한다 .평가는 평가문항의 유형과 의사소통기능을 기 반으로 구성되어 학습자에게 제시된다. 또한 기존의 웹 기반의 PC뿐만 아니라 다양한 통신환경과 단말기를 지원하는 인터페이스 모듈을 통하여 이미지와 오디오와 같은 멀티미디어 학습 콘텐츠를 제공해주는 지능형 교육 시스템을 설계하고 구현한다. 제안하는 시스템을 교육현장에 적용해 본 결과 ，학습자 수준을 진단하고 분석하기 위한 문항 정보와 추론엔진에 대한 성능을 분석하였고 ，학습내용 제시 방법 또한 영어 학습에 있어서 수준 향상을 가져올 수 있다는 결론을 얻을 수 있었다 .따라서 ，제안하는 시스템을 교육 현장에 도입한다면 다양한 단말기를 통해서 언제 어디서나 효과적인 영어 학습을 할 수 있을 것으로 기대된다.,275.0,생활영어 300 인증제를 대비한 유무선 기반 지능형 교육 시스템,2005.0
e-Learning을 위한 도형학습 시스템 개발   제7차 수학과 교육과정의 도형 영역에서는 도형 움직이기나 쌓기나무와 같이 학생들의 공간 감각 형성을 위한 학습 내용이 새롭게 도입되었다. 그러나 실제 교수학습이 이루어지는 학교 현장의 교사들은 교수 활동의 어려움을 이야기하고 있으며 학생들의 학습 성취도 또한 낮은 편이다. 도형 학습을 비롯한 초등학교에서의 수학 교육은 실물의 조작을 통하여 이루어졌을 때 가장 효과적이겠으나 학교 현장에서는 여러 가지 여건상 실물을 통한 학습은 어려운 실정이다. 그러므로 이를 극복하기 위해 적절한 웹 자료를 활용한 학습이 이루어지도록 해야 하겠으나 공간개념 형성 학습은 본 교육과정에서 새롭게 도입된 학습 내용이기 때문에 웹기반 학습 자료도 부족한 실정이다. 이에 본 논문에서는 공간감각 증진을 위한 학습 내용을 추출하여 학습자 스스로 웹을 통해 학습할 수 있도록 하고 학습자들 사이에， 또는 학습자와 교사 사이에 활발한 상호작용이 이루어질 수 있는 도형학습 시스템을 설계하여 구현하였다. 애니메이션을 통하여 원리를 이해하도록 하고 흥미를 갖고 참여할 수 있도록 게임을 통한 학습이 이루어지도록 개발하였다.,276.0,e-Learning을 위한 도형학습 시스템 개발,2005.0
u-러닝에서 PDA 적용 방안 및 활용에 관한 연구   정보통신기술이 급변함에 따라 교육에 대한 패러다임도 변화되고 있다 .최근 PDA，태블릿 PC，휴대전화 단말기 등의 개별화 정보기기를 통해 언제 어디서나 학습이 가능한 u적닝이 도입되고 있다. u-러닝에서 개별화 정보기기의 이동성과 개인성 등을 이용한다면 시간과 공간의 제약 없이 학습자 개인의 특성에 적합한 맞춤형 학습을 가능하게 하고， 상황학습과 체험학습에도 효과적이게 될 것이다. 본 연구에서는 PDA의 교수 -학습에의 활용 방안과 PDA 활용 교수 학습 기초 모델을 모색하고자 PDA를 직접 수업에 적용하고 그 효과를 알아보았다. 그 결과 PDA를 활용한 수업에 대하여 대부분 만족스럽다는 응답을 얻었으나， 접속의 문제， PDA용 콘텐츠의 부족， 화질의 문제 등이 개선되어야 할 점으로 지적되었다.,277.0,u-러닝에서 PDA 적용 방안 및 활용에 관한 연구,2005.0
아동과 홈 로봇의 심리적·교육적 상호작용 분석   홈 로봇이 인간과 원활한 상호작용을 하기위해서 인간과 로봇의 상호작용 즉 HRI(Human-Robot Interaction) 연구가 절실히 필요하다. 본 연구에서는 최근 개발된 홈 로봇 'iRobi'와 아동의 상호작용을 통해 홈 로봇이 아동의 심리적 인식에 어떤 영향을 미쳤는가와 홈 로봇 학습이 얼마나 효과적인가를 알아보았다. 심리적 인식 측면에서 홈 로봇과의 상호작용은 아동에게 친근감과 상호작용이 가능한 상대로 인식하도록 하였으며 아동의 불안을 해소시키는 것으로 분석되었다. 학습 효과 측면에서 홈 로봇을 이용한 경우가 다른 학습 매체(책， WBI)에 비해 학습 집중도와 학습 흥미도 그리고 학업 성취도가 높은 것으로 분석되었다. 따라서 홈 로봇은 아동의 정서적， 교육적 상호작용 도구로서 긍정적인 의미가 있는 것으로 보여진다.,278.0,아동과 홈 로봇의 심리적·교육적 상호작용 분석,2005.0
"적응적 학습객체 설계 이론을 위한 개념적 연구   학습 객체는 생산 및 효율성과 구성주의적 학습 효과성을 겸비하면서, 컴퓨터 기반 학습 환경에 잘 적용될 수도 있는 차세대 학습 개념으로 각광 받고 있다. 그 탄생의 연원을 소프트웨어 공학에서의 객체지향 설계 이론에 기초한 이 학습 객체 설계 이론은, 그러나 학습자라는 학습의 주체에 대한 고려의 부족, 맥락성과 연계성, 그리고 의미론적 응집성이라는 “학습”의 논리를 담아내기에 충분한 수준의 이론적 기반을 갖추고 있지 못한 것이 현실이다. 본 연구에서는 학습 객체 설계 이론이라는 독특한 설계 모델을 지향하면서, 그 기초 작업으로서 관련 이론들을 정리해 내고, 메타포 수준의 개념틀 속에 자리 잡아 두며, 나아가 그 설계를 위한 원리들에 대한 분석을 시도하였다. 본 연구는 향후 구체적인 개발 사례를 통한 실증 연구와, 아울러 LCMS, 하이퍼텍스트의 노드와 링크 개념 등과 연결되면서, 본격적인 디지털 학습 콘텐츠 개발을 위한 이론을 지향하는 이론 연구로서의 의미를 갖는다.",279.0,적응적 학습객체 설계 이론을 위한 개념적 연구,2005.0
아바타가 학급 홈페이지 몰입 및 초등학생의 사이버 자아에 미치는 영향에 관한 연구   학급 홈페이지는 온라인 커뮤니티와 사이버 공간의 부정적 측면을 어느 정도 자연스럽게 해소할 수 있으며， 학생들에게 온라인 커뮤니티에 대한 연습의 장으로 ， 교사와 동료 학생 ，부모님과의 의사교환의 장으로， 학습의 장으로 활용될 수 있다. 그러나 상업적 온라인 커뮤니티에 비해 몰입 요소가 부족하여 쉽게 식상해 하곤 한다. 따라서 학급 홈페이지의 구축 목적을 충분히 도달하기 위해서는 몰입 요소가 필요하며， 이러한 몰입 요소로 아바타를 활용하는 것도 한 가지 방법이다 .따라서 본 연구에서는 아바타가 학급 홈페이지 몰입 및 초등학생의 사이버 자아에 미치는 영향에 관하여 연구하였으며 ，학급 홈페이지의 구축 목적을 달성하기 위한 몰입 요소로서 아바타가 충분히 작용할 수 있다는 것과 아바타의 활용이 초등학생들의 긍정적 사이버 자아 형성에 도움을 줄 수 있다는 것을 발견할 수 있었다.,280.0,아바타가 학급 홈페이지 몰입 및 초등학생의 사이버 자아에 미치는 영향에 관한 연구,2005.0
타블렛 컴퓨터를 활용한 모바일 학습에 관한 학습자의 인식 조사   본 논문에서는 타블렛 컴퓨터를 활용한 모바일 학습에 대한 학습자의 인식을 조사 분석한 결과를 제시하였다. 학습자의 인식을 학습 효과 측면， 태도 변화 측면， 학습 활동 측면， 컴퓨터 활용 측면으로 나눠 분석하였다. 학습자들은 대체적으로 타블렛 컴퓨터가 학습에 긍정적인 영향을 미치고 있는 것으로 응답하였고 태도 변화에 있어서도 동기 향상이 이루어진 것으로 응답하였다. 학습 활동 측면에서는 학습자들은 타블렛 컴퓨터를 주로 퀴즈나 시험 등 평가나 소집단 활동에 적극적으로 활용하였다. 컴퓨터 활용 측면에서는 학습자들은 타블렛 컴퓨터를 주로 노트 필기나 숙제 제출에 활용하였다.,281.0,타블렛 컴퓨터를 활용한 모바일 학습에 관한 학습자의 인식 조사,2005.0
데이터 스트림에서 데이터 마이닝 기법 기반의 시간을 고려한 상대적인 빈발항목 탐색   최근 들어 저장장치의 발전과 네트워크의 발달로 인하여 대용량의 데이터에 내재되어 있는 정보를 빠른 시간 내에 처리하여 새로운 지식을 창출하려는 요구가 증가하고 있다. 연속적이고 빠르게 증가하는 데이터를 지칭하는 데이터 스트림에서 데이터 마이닝 기법을 이용하여 시간이 흐름에 따라 변하고，무한적으로 증가하는 데이터 스트림에서의 빈발항목을 찾는 연구가 활발하게 진행되고 있다. 하지만 기존의 연구들은 시간의 흐름에 따른 빈발항목 탐색방법을 적절히 제시하지 못하고 있으며 단지 집계를 이용하여 빈발항목을 탐색하고 있다. 본 논문에서는 데이터 스트림에서 시간적 측면을 고려하여 상대적인 빈발항목을 탐색하기 위한 새로운 알고리즘으로 한정적인 메모리를 고려하여 빈발항목과 부분 빈발항목만을 저장하고 시간의 흐름에 따른 빈발항목의 갱신방법에 관하여 제안하였다. 논문에서 제안하는 알고리즘의 성능은 다양한 실험을 통해서 검증된다. 제안된 방법은 웹 코스웨어로 학습하는 학생들의 행동패턴을 시간대별로 파악하여 빈발항목 및 상대적인 빈발항목을 탐색함으로써 학생들의 학습효과 증진 및 지도 방향을 설정하는데 활용할 수 있다.,282.0,데이터 스트림에서 데이터 마이닝 기법 기반의 시간을 고려한 상대적인 빈발항목 탐색,2005.0
"아동을 위한 디지털 도서실 설계와 구현   본 연구에서는 초등학교 도서실의 도서의 검색 및 관리 ， 대출 ，반납등의 업무를 효율적으로 관리할 수 있으며 아동들의 특성을 이용한 다양한 형태의 독서 교육 활동을 제공하고 독서에 대한 자료를 공유할 수 있도록 하였으며 사용자 인정을 통하여 접속한 후 교사는 자기 반 아동들을 관리하고 학습에 도움을 줄 수 있고 서로간의 의사 소통과 도서실 이용에 대한 제반 여러 가지 상황을 고려하여 효율적으로 관리할 수 있도록 시스템을 구성하였고 ,또한 아동들 자신의 독서활동을 평가 받을 수 있으며 건전한 독서생활을 할 수 있도록 구성하였다 .",283.0,아동을 위한 디지털 도서실 설계와 구현,2005.0
초등학교 학생들의 게임 중독과 공격성 및 인성과의 관계   본 연구는 초등학교 학생들의 게임 중독과 공격성 및 인성과의 관계를 살펴보기 위해 수도권 초등학교 5 · 6학년 남녀 360명을 대상으로 게임 중독과 공격성 및 인성과의 관계에 대해 조사하였다. 연구결과는 다음과 같이 요약할 수 있다. 첫째， 초등학생의 컴퓨터 게임 중독 실태를 분석한 결과， 전체적인 중독성은 낮은 수준이었다. 성별 · 학년에 따른 게임 중독 정도는 성별에 따라서는 유의한 차이가 있는 것으로 나타났지만， 학년별로는 유의한 차이가 없는 것으로 나타났다. 게임 중독정도는 게임경력이 오래될수록， 게임빈도가 높을수록， 게임 집중도가 높을수록 게임 중독정도가 심한 것으로 나타났다. 둘째， 게임 중독 정도와 공격성의 관계는 상당히 유의한 차이가 나타났으며 평범한 그룹보다는 심각한 중독의 수준에 있는 그룹이 다소 공격성이 높은 것으로 나타났다. 전체적인 공격성은 성별에 따라서 유의한 차이가 없으며， 게임 중독 정도가 높은 그룹의 아동들이 신체적， 언어적， 부정성， 간접적 공격성 모두가 높은 것으로 나타났다. 셋째， 게임 중독수준별로 전체적인 인성 정도의 차이는 p<0.01 수준에서 유의한 차이가 있었다. 게임에 중독된 아동일수록 사회성， 성취성， 활동성， 안정성이 낮게 나타났다. 게임에 중독 된 집단의 아동이 평범한 이용자 집단에 비해 사회성， 성취성， 활동성， 안정성의 평균치가 낮았다. 사회성과 안정성에 있어서는 중독집단과 평범한 집단사이에 유의한 차이를 보였다. 이는 게임에 중독된 아동은 친구들과 어울리기를 싫어하고， 정서적으로 불안정하다고 해석할 수 있다.,284.0,초등학교 학생들의 게임 중독과 공격성 및 인성과의 관계,2005.0
컴퓨터 재량활동 수업에서 STAD협동학습이 ICT 정보수집과 정보가공 능력에 미치는 영향   컴퓨터 교육을 위한 교육방법의 논의는 학습자가 컴퓨터에 대한 지식과 기능을 효과적으로 습득하기 위해 요구되는 사항이다. 본 논문에서는 다양한 교수법 중 교사와 학습자간의 부담감을 줄이기 위해 STAD협동학습을 적용해 보았다. 그 결과 STAD협동학습 이론에 기초한 컴퓨터 실기수업이 학생들의 ICT 정보수집 및 정보가공 능력 향상에 효과적인임을 알 수 있었다. 연구결과를 통해 도출된 수업모형은 컴퓨터 과의 수업모형 중 하나의 예시가 될 것이며， 앞으로 컴퓨터 교과의 효과적인 수업을 위한 더 많은 연구사례가 있어야 한다고 생각한다.,285.0,컴퓨터 재량활동 수업에서 STAD협동학습이 ICT 정보수집과 정보가공 능력에 미치는 영향,2005.0
"직접 교수 모형에 기반한 체육과 ICT활용 교수 학습 과정안 개발 및 적용   본 연구는 직접교수학습 모형에 기반한 체육과 ICT교수학습 과정안을 개발하고 현장에 적용하여 교수 학습에서의 효율성을 입증하는 것이다. 체육 교과는 교사의 시범 및 피드백이 필요하고, 기상 조건 등으로 인하여 수업이 어려운 경우가 있다. 그리고 실제 학습에서의 학습 모형의 적용이 미비한 상황이다. 이러한 경우에 ICT 교수 학습 과정안을 활용한다면 전문가의 시범을 대치할 수 있으며, 학습자들은 개별적, 적응적 피드백을 제공받고, 자신의 학습 속도에 맞도록 느린 동작, 구분 동작 학습, 반복 학습이 가능하다. 그리고 교사들의 교수학습 방법에 대한 공유를 높일 수 있다. 따라서, 본 연구는 체육과에서 일반적으로 적용되는 직접 교수 모형을 ICT 활용 수업에 적합하도록 재구성하여 절차적 모형으로 각 단계를 정의하고, 이를 실현하기 위한 ICT 교수 학습 과정안을 개발하였다. 그리고 초등학교 5학년 수업에 적용하여 학습 효과를 분석하였다.",286.0,직접 교수 모형에 기반한 체육과 ICT활용 교수 학습 과정안 개발 및 적용,2005.0
"초등학생의 온라인게임 라이프스타일과 오프라인에서의 교우관계의 연관성 분석 - '리니지’ 이용자를 중심으로 -   본 연구에서는 온라인 게임인 ‘리니지'의 초등학생 게이머들을 대상으로 온라인 게임 라이프스타일과 교우관계에 어떤 연관성이 있는지 살펴보고자 한다. 리니지 게임을 하는 집단과 하지 않는 집단이 온라인 공간에서 보이는 행동방식과 교우관계를 비교한 결과, 온라인 게임집단은 일반집단보다 교우관계에서 사교성， 자기주장， 규범준수， 성취욕이 전반적으로 낮았다. 그러나 같은 온라인 게임을 할지라도 게임의 행동방식은 일탈적， 차별주의적， 개인주의적， 공동체적 게이머라는 네 유형으로 분류되었으며， 차별주의적 • 일탈적 게이머는 사교성이 나머지에 비해 높았고, 자기주장성은 차별주의적 게이머에게서 가장 높았다. 이러한 결과를 통해 게임 이용 여부 자체보다 그 게임 속에서 보여주는 행동방식이 게이머의 교우관계의 차이를 보여주는데 유의미한 기준임이 확인되어， 리니지와 같은 온라인 게임에 대한 자녀생활지도 참고자료로 활용될 수 있을 것이다.",287.0,초등학생의 온라인게임 라이프스타일과 오프라인에서의 교우관계의 연관성 분석 - '리니지’ 이용자를 중심으로 -,2005.0
초등정보영재들의 비인지적 특성 분석   사회를 변화시키는 원동력으로 과학기술의 발달이 손꼽히고 있는 시점에서 세계 대부분의 나라는 고급 인력 자원의 개발만이 자국 발전의 주요수단이라는 인식하에 과학영재교육에 주목하였다 . 그러나 영재교육에 앞서 이루어져야할 것은 영재의 특성에 관한 연구이다. 영재 특성을 연구하는데 있어서 지적인 요소에 대한 연구는 여러 가지 표준화 검사도구들로 많이 이루어졌으나 비지적인 요소에 대한 연구는 그 측정방법과 범위의 모호성으로 실제적 자료를 바탕으로 한 연구가 이루어지지 않았다. 따라서 본 고는 ‘비지적인 요소’를 중심으로 일반 아동과의 차이점을 통해서 정보영재의 특성을 분석해 보고자 한다. 특히 정보영재 분야는 그 학문의 시발점이 얼마 되지 않는다는 특성으로 말미암아 그에 관한 영재에 대한 연구는 거의 이루어지지 않았다. 따라서 본 고에서 정보영재의 특성을 비지적인 요소를 중심으로 도출해봄으로써 정보영재교육에서 정보영재를 이해하는데 초석이 되고자한다 .,288.0,초등정보영재들의 비인지적 특성 분석,2005.0
초등 컴퓨터 교과서 주요 용어에 대한 학생들의 이해 수준 분석 - 충청북도 초등학생을 중심으로 -   지식정보사회에서 컴퓨터교육의 중요성은 날로 증가하고 있으며，이제 컴퓨터는 하나의 필수도구처럼 인식되고 있으나 컴퓨터교육의 주요 매체인 컴퓨터 교과서에 대한 연구가 부족한 실정이다 .이에 본 연구는 충청북도 내 초등학생 4 · 5 · 6학년 학생들을 대상으로 컴퓨터 교과서에서 사용되는 주요 용어에 대한 이해 수준을 파악하고 개인 변인에 따른 이해 수준의 차이를 분석하였다. 연구 결과 ， 용어에 대한 학생들의 이해 수준은 전반적으로 낮은 것으로 밝혀졌으며， 개인 변인 중 지역， 학년， 컴퓨터 소유 여부， 과거 컴퓨터교육의 경험 유무， 컴퓨터 수업 진행 형태， 컴퓨터 수업의 호응도， 컴퓨터 수업의 참여도， 성적 수준 등에 따라서 용어의 이해 수준에 대해 유의미한 차이가 발견되었다.,289.0,초등 컴퓨터 교과서 주요 용어에 대한 학생들의 이해 수준 분석 - 충청북도 초등학생을 중심으로 -,2005.0
"초등과학 수업을 위한 애니메이션 기반 튜터링 다이얼로그 에이전트 개발   본 연구에서는 인간 교사를 모사하는 ""컴퓨터 교사"" 역할을 하는 애니메이션 된 튜터링 다이얼로그 에이전트를 구현하고 초등학교 과학과 교수-학습 자료와 통합시켜서 자연어를 기반으로 한 일대일 대화를 통한 교수 학습이 이루어지는 교수-학습 시스템을 개발하였다. 개발된 교수용 다이얼로그 에이전트는 학습자의 대답을 분석하고， 웹 코스웨어를 학습한 후에 초등과학 학습과제에서 요구되는 성취 수준과 비교하여 적절한 질문이나 대답을 제공하는데， TTS(Text-to-Speech) 기능을 이용하여 학습자에게 구어체로 질문이나 대답을 주는 기능을 갖고 있으며 애니메이션 된 인간 교사의 얼굴을 통하여 학습자에게 피드백을 제시할 수 있도록 하였다. 구현된 대화형 인터페이스는 6학년 초등학생 64명에게 현장 실험을 하였다. 현장 실험 결과 비교집단보다 실험집단의 학습 성취도가 평균 10.797점이 향상됨을 보여주었다. 이러한 학습효과는 기존의 웹 코스웨어와 달리 “묻고-답하는” 과정과 인간 교사의 감정을 담은 애니메이션 된 캐릭터를 통하여 학습자들의 호기심을 자극하여 보다 쉽게 교수-학습 과정에 몰입하게 함으로서 학습 효과를 증진시킨 결과로 판단된다.",290.0,초등과학 수업을 위한 애니메이션 기반 튜터링 다이얼로그 에이전트 개발,2005.0
정보보호 교육과정 비교 분석   우리나라 정보보호 교육과정은 관련 분야 전공교수를 중심으로 협동 또는 연계 과정의 형태로 정보보호 인력을 양성하기 시작하였으나， 수요나 질이 산업체의 요구에 미치지 못하고 있다. 정보보호 인력 양성이 핵심과제로 떠오르는 시점에서，시장수요에 즉각적으로 대응할 수 있도록 정부차원에서 정보보호 교육과정이 개발되어 운영되어질 필요가 있다. 그러므로 이를 효과적이고 효율적으로 시행하기 위하여 정보보호 산업분야에 전 세계 시장의 75%이상을 점유하고 있는 미국의 사례를 살펴보는 것은 의의가 있다. 본 연구는 미국의 정보보호 표준교육과정 개발과 운영사례에 대한 분석과 우리나라의 정보보호 교육과정에 대한 비교 분석을 통하여 정보보호 인력 양성을 위한 표준교육과정의 개발 및 운영에 대한 방안을 제시하였다.,291.0,정보보호 교육과정 비교 분석,2005.0
